State,year_month,DayOfWeek_Friday,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,TimeOfDay_Day,TimeOfDay_Night,TimeOfDay_Noon,Severity_1.0,Severity_2.0,Severity_3.0,Severity_4.0,AccidentDuration_High,AccidentDuration_Low,AccidentDuration_Moderate,AccidentDuration_Very High,AccidentDuration_Very Low,Pressure_High,Pressure_Low,Pressure_Moderate,Temperature_High,Temperature_Low,Temperature_Moderate,Temperature_VeryHigh,Temperature_VeryLow,Temperature_VeryVeryLow,Humidity_High,Humidity_Low,Humidity_Moderate,WindSpeed_Calm,WindSpeed_FreshBreeze,WindSpeed_GentleBreeze,WindSpeed_ModerateBreeze,WindSpeed_StrongBreeze,Month,Year
IA,2016-09,18.143459915611814,12.658227848101266,8.438818565400844,4.641350210970464,23.628691983122362,16.877637130801688,15.611814345991561,41.77215189873418,26.582278481012654,31.645569620253166,0.42194092827004215,54.008438818565395,40.08438818565401,5.485232067510549,0.0,21.940928270042196,1.2658227848101267,29.535864978902953,47.257383966244724,19.831223628691983,0.42194092827004215,79.74683544303798,18.565400843881857,31.645569620253166,49.789029535864984,0.0,0.0,0.0,90.71729957805907,0.8438818565400843,8.438818565400844,23.628691983122362,2.109704641350211,66.24472573839662,8.016877637130802,0.0,09,2016
IA,2016-10,22.955974842767297,18.553459119496853,3.7735849056603774,4.088050314465408,18.238993710691823,12.89308176100629,19.49685534591195,22.955974842767297,40.25157232704403,36.79245283018868,0.0,61.32075471698113,32.38993710691824,6.289308176100629,0.3144654088050315,20.754716981132077,2.20125786163522,30.81761006289308,45.911949685534594,23.58490566037736,3.459119496855346,72.95597484276729,2.515723270440252,61.32075471698113,36.16352201257861,0.0,0.0,0.0,86.79245283018868,0.0,13.20754716981132,29.559748427672954,2.20125786163522,51.886792452830186,16.352201257861633,0.0,10,2016
IA,2016-11,20.491803278688526,14.754098360655737,4.098360655737705,3.825136612021858,9.289617486338798,24.59016393442623,22.950819672131146,35.51912568306011,34.97267759562842,29.508196721311474,0.273224043715847,52.459016393442624,40.7103825136612,6.557377049180328,0.0,31.147540983606557,3.0054644808743167,30.601092896174865,35.24590163934426,33.87978142076503,7.923497267759563,58.19672131147541,0.0,81.9672131147541,15.846994535519126,0.0,2.185792349726776,0.0,84.42622950819673,0.0,15.573770491803279,31.967213114754102,4.644808743169399,36.33879781420765,21.85792349726776,5.191256830601093,11,2016
IA,2016-12,23.25581395348837,23.772609819121445,10.852713178294573,6.718346253229974,12.661498708010335,11.886304909560723,10.852713178294573,34.366925064599485,31.782945736434108,33.850129198966414,0.0,49.35400516795866,41.60206718346253,9.043927648578812,0.0,35.917312661498705,1.03359173126615,31.007751937984494,32.041343669250644,47.286821705426355,0.0,52.71317829457365,0.0,37.46770025839793,0.0,0.0,58.139534883720934,4.3927648578811365,94.05684754521964,0.0,5.943152454780361,25.064599483204137,3.6175710594315245,46.51162790697674,23.772609819121445,1.03359173126615,12,2016
IA,2017-01,12.420382165605096,17.51592356687898,2.229299363057325,3.5031847133757963,14.331210191082802,28.02547770700637,21.97452229299363,46.496815286624205,24.522292993630572,28.980891719745223,0.0,55.73248407643312,32.48407643312102,11.78343949044586,0.0,29.617834394904456,0.6369426751592357,41.40127388535032,28.343949044585987,16.24203821656051,9.872611464968154,73.88535031847134,0.0,55.73248407643312,1.2738853503184715,0.0,42.675159235668794,0.3184713375796179,96.81528662420382,0.0,3.1847133757961785,29.936305732484076,10.509554140127388,38.21656050955414,19.745222929936308,1.5923566878980893,01,2017
IA,2017-02,33.86581469648562,17.89137380191693,3.8338658146964857,3.1948881789137378,9.26517571884984,11.821086261980831,20.12779552715655,50.47923322683706,24.281150159744406,25.23961661341853,0.0,49.84025559105431,35.46325878594249,14.696485623003195,0.3194888178913738,10.543130990415335,4.472843450479233,42.81150159744409,41.853035143769965,16.293929712460063,1.2779552715654952,82.42811501597444,0.0,47.284345047923324,6.070287539936102,0.0,46.64536741214057,0.0,86.90095846645367,3.8338658146964857,9.26517571884984,22.364217252396166,10.543130990415335,38.33865814696485,24.281150159744406,4.472843450479233,02,2017
IA,2017-03,18.614718614718615,19.047619047619047,0.8658008658008658,4.761904761904762,15.151515151515152,21.21212121212121,20.346320346320347,41.55844155844156,19.913419913419915,38.52813852813853,0.0,45.887445887445885,45.45454545454545,8.658008658008658,0.0,11.688311688311687,1.2987012987012987,38.961038961038966,48.05194805194805,32.03463203463203,2.1645021645021645,65.80086580086581,0.0,64.06926406926407,9.523809523809524,0.0,26.406926406926406,0.0,73.59307359307358,4.761904761904762,21.645021645021643,19.047619047619047,6.926406926406926,37.22943722943723,32.900432900432904,3.896103896103896,03,2017
IA,2017-04,23.4375,20.3125,8.203125,4.6875,16.015625,13.671875,13.671875,33.984375,21.875,44.140625,0.0,39.453125,42.1875,18.359375,0.0,16.015625,0.390625,44.140625,39.453125,9.765625,2.734375,87.5,0.390625,72.265625,27.34375,0.0,0.0,0.0,78.125,3.90625,17.96875,23.046875,9.765625,41.40625,25.78125,0.0,04,2017
IA,2017-05,14.201183431952662,33.13609467455622,7.100591715976331,1.7751479289940828,13.017751479289942,16.56804733727811,14.201183431952662,38.46153846153847,18.34319526627219,43.19526627218935,0.0,57.396449704142015,37.8698224852071,4.733727810650888,0.591715976331361,12.42603550295858,1.183431952662722,40.23668639053255,45.562130177514796,0.0,13.017751479289942,86.98224852071006,8.284023668639055,42.60355029585799,49.112426035502956,0.0,0.0,0.0,73.96449704142012,6.508875739644971,19.526627218934912,13.017751479289942,6.508875739644971,43.19526627218935,34.319526627218934,2.9585798816568047,05,2017
IA,2017-06,22.831050228310502,13.698630136986301,9.1324200913242,3.1963470319634704,15.068493150684931,21.461187214611872,14.61187214611872,36.986301369863014,16.894977168949772,46.118721461187214,0.0,40.63926940639269,45.20547945205479,14.15525114155251,0.0,18.2648401826484,0.0,42.465753424657535,39.26940639269406,5.0228310502283104,0.0,94.97716894977168,40.182648401826484,7.76255707762557,52.054794520547944,0.0,0.0,0.0,57.077625570776256,9.1324200913242,33.789954337899545,32.42009132420091,7.76255707762557,39.26940639269406,18.2648401826484,2.28310502283105,06,2017
IA,2017-07,18.39080459770115,15.32567049808429,4.597701149425287,6.896551724137931,19.54022988505747,14.559386973180077,20.689655172413794,39.84674329501915,13.793103448275861,46.36015325670498,0.0,46.36015325670498,47.509578544061306,6.130268199233716,0.38314176245210724,16.47509578544061,3.4482758620689653,39.84674329501915,39.84674329501915,1.532567049808429,0.0,98.46743295019157,58.23754789272031,1.532567049808429,39.46360153256705,0.7662835249042145,0.0,0.0,81.60919540229885,0.0,18.39080459770115,45.21072796934866,1.1494252873563218,43.29501915708812,9.961685823754788,0.38314176245210724,07,2017
IA,2017-08,11.153846153846155,18.461538461538463,5.0,2.307692307692308,17.307692307692307,27.692307692307693,18.076923076923077,41.53846153846154,14.615384615384617,43.84615384615385,0.0,39.23076923076923,40.0,20.76923076923077,0.38461538461538464,21.53846153846154,2.307692307692308,43.84615384615385,31.92307692307692,3.076923076923077,0.0,96.92307692307692,18.076923076923077,3.076923076923077,78.84615384615384,0.0,0.0,0.0,81.92307692307692,0.0,18.076923076923077,43.07692307692308,1.153846153846154,44.61538461538462,11.153846153846155,0.0,08,2017
IA,2017-09,26.41509433962264,14.622641509433961,4.245283018867925,7.0754716981132075,19.339622641509436,14.150943396226415,14.150943396226415,37.264150943396224,13.679245283018867,49.056603773584904,0.0,39.15094339622642,58.490566037735846,2.358490566037736,0.0,23.58490566037736,0.4716981132075472,8.018867924528301,67.9245283018868,19.339622641509436,0.0,80.66037735849056,24.056603773584907,18.867924528301888,57.07547169811321,0.0,0.0,0.0,60.84905660377359,0.4716981132075472,38.67924528301887,48.58490566037736,4.716981132075472,33.490566037735846,13.20754716981132,0.0,09,2017
IA,2017-10,18.93491124260355,17.75147928994083,5.325443786982249,4.142011834319527,16.56804733727811,21.301775147928996,15.976331360946746,36.68639053254438,14.201183431952662,49.112426035502956,0.0,39.053254437869825,60.35502958579882,0.591715976331361,2.366863905325444,21.893491124260358,3.5502958579881656,0.591715976331361,71.59763313609467,10.059171597633137,1.183431952662722,88.75739644970415,2.366863905325444,50.887573964497044,46.15384615384615,0.0,0.591715976331361,0.0,78.69822485207101,1.183431952662722,20.118343195266274,27.218934911242602,10.059171597633137,37.278106508875744,23.668639053254438,1.7751479289940828,10,2017
IA,2017-11,16.7741935483871,16.7741935483871,9.67741935483871,4.516129032258064,18.70967741935484,15.161290322580644,18.387096774193548,36.45161290322581,17.741935483870968,45.806451612903224,0.0,48.70967741935484,38.70967741935484,12.580645161290322,0.0,11.612903225806452,1.935483870967742,30.967741935483872,55.483870967741936,41.612903225806456,0.3225806451612903,58.06451612903226,0.0,84.19354838709677,0.6451612903225806,0.0,15.161290322580644,0.0,78.06451612903226,0.6451612903225806,21.29032258064516,30.0,7.419354838709677,43.87096774193549,18.70967741935484,0.0,11,2017
IA,2017-12,30.132450331125828,14.90066225165563,2.3178807947019866,7.28476821192053,24.503311258278146,8.940397350993377,11.920529801324504,39.0728476821192,15.894039735099339,45.033112582781456,0.0,42.384105960264904,47.682119205298015,9.933774834437086,0.0,11.589403973509933,2.980132450331126,18.874172185430464,66.55629139072848,38.741721854304636,2.3178807947019866,58.94039735099338,0.0,41.72185430463576,2.3178807947019866,0.0,51.65562913907284,4.304635761589404,87.41721854304636,0.9933774834437087,11.589403973509933,25.496688741721858,7.6158940397351,45.6953642384106,18.543046357615893,2.6490066225165565,12,2017
IA,2018-01,9.615384615384617,20.192307692307693,2.8846153846153846,6.25,14.903846153846153,22.596153846153847,23.557692307692307,46.15384615384615,14.903846153846153,38.94230769230769,0.0,40.38461538461539,59.13461538461539,0.4807692307692308,0.0,21.634615384615387,3.8461538461538463,5.769230769230769,68.75,60.09615384615385,1.9230769230769231,37.980769230769226,0.0,23.076923076923077,0.0,0.0,55.28846153846154,21.634615384615387,96.63461538461539,0.0,3.3653846153846154,21.153846153846153,8.173076923076923,43.75,24.519230769230766,2.403846153846154,01,2018
IA,2018-02,12.702702702702704,26.756756756756754,7.837837837837839,3.5135135135135136,10.27027027027027,21.08108108108108,17.83783783783784,33.78378378378378,22.972972972972975,43.24324324324324,0.0,44.86486486486487,38.648648648648646,16.486486486486488,0.2702702702702703,6.486486486486487,1.3513513513513513,47.2972972972973,44.5945945945946,55.4054054054054,0.0,44.5945945945946,0.0,24.054054054054056,0.8108108108108109,0.0,67.29729729729729,7.837837837837839,93.51351351351352,0.2702702702702703,6.216216216216217,42.7027027027027,4.054054054054054,41.891891891891895,11.351351351351353,0.0,02,2018
IA,2018-03,19.689119170984455,18.65284974093264,5.699481865284974,3.6269430051813467,20.207253886010363,19.689119170984455,12.435233160621761,38.34196891191709,16.06217616580311,45.59585492227979,0.0,45.07772020725388,54.40414507772021,0.5181347150259068,0.5181347150259068,10.362694300518134,3.6269430051813467,2.072538860103627,83.41968911917098,20.72538860103627,0.0,79.27461139896373,0.0,80.82901554404145,1.5544041450777202,0.0,17.616580310880828,0.0,78.23834196891191,3.1088082901554404,18.65284974093264,18.134715025906736,9.844559585492227,35.233160621761655,34.196891191709845,2.5906735751295336,03,2018
IA,2018-04,14.224137931034484,16.379310344827587,7.327586206896551,4.310344827586207,19.396551724137932,16.379310344827587,21.982758620689655,43.103448275862064,15.086206896551724,41.810344827586206,0.0,40.94827586206897,59.05172413793104,0.0,0.43103448275862066,23.275862068965516,3.4482758620689653,0.43103448275862066,72.41379310344827,22.844827586206897,2.586206896551724,74.56896551724138,1.293103448275862,61.206896551724135,20.689655172413794,0.0,16.810344827586206,0.0,59.48275862068966,14.655172413793101,25.862068965517242,32.327586206896555,10.344827586206897,36.637931034482754,15.948275862068966,4.741379310344827,04,2018
IA,2018-05,15.165876777251185,10.90047393364929,3.7914691943127963,9.004739336492891,20.85308056872038,19.90521327014218,20.379146919431278,34.12322274881517,17.061611374407583,48.81516587677725,0.0,43.127962085308056,56.872037914691944,0.0,0.47393364928909953,21.32701421800948,2.843601895734597,0.0,75.35545023696683,1.8957345971563981,0.0,98.10426540284361,29.383886255924168,14.218009478672986,56.39810426540285,0.0,0.0,0.0,68.24644549763033,5.687203791469194,26.066350710900476,36.96682464454976,3.7914691943127963,40.28436018957346,18.48341232227488,0.47393364928909953,05,2018
IA,2018-06,19.387755102040817,17.857142857142858,6.122448979591836,5.1020408163265305,18.877551020408163,15.816326530612246,16.83673469387755,30.612244897959183,19.897959183673468,49.48979591836735,0.0,34.183673469387756,65.81632653061224,0.0,0.0,27.55102040816326,0.0,0.0,72.44897959183673,0.0,3.061224489795918,96.93877551020408,25.510204081632654,15.816326530612246,58.673469387755105,0.0,0.0,0.0,89.79591836734694,1.530612244897959,8.673469387755102,33.6734693877551,1.530612244897959,50.0,14.795918367346939,0.0,06,2018
IA,2018-07,13.138686131386862,20.437956204379564,3.64963503649635,10.948905109489052,19.708029197080293,16.78832116788321,15.328467153284672,19.708029197080293,20.437956204379564,59.854014598540154,0.0,33.57664233576642,66.42335766423358,0.0,0.0,21.897810218978105,0.7299270072992701,0.7299270072992701,76.64233576642336,12.408759124087592,0.0,87.59124087591242,60.58394160583942,0.7299270072992701,38.68613138686132,0.0,0.0,0.0,73.72262773722628,0.0,26.277372262773724,35.03649635036496,0.7299270072992701,54.74452554744526,9.48905109489051,0.0,07,2018
IA,2018-08,19.54022988505747,21.26436781609195,5.172413793103448,5.172413793103448,14.942528735632186,13.218390804597702,20.689655172413794,29.88505747126437,12.068965517241379,58.04597701149425,0.0,33.33333333333333,66.66666666666666,0.0,0.0,17.24137931034483,0.5747126436781609,0.0,82.18390804597702,1.7241379310344827,0.0,98.27586206896551,46.55172413793103,2.2988505747126435,51.14942528735632,0.0,0.0,0.0,87.35632183908046,0.0,12.643678160919542,44.252873563218394,2.2988505747126435,41.95402298850575,11.494252873563218,0.0,08,2018
IA,2018-09,17.88617886178862,14.634146341463413,8.130081300813007,6.504065040650407,16.260162601626014,14.634146341463413,21.951219512195124,41.46341463414634,8.94308943089431,49.59349593495935,0.0,43.90243902439025,56.09756097560976,0.0,0.0,29.268292682926827,0.8130081300813009,0.0,69.91869918699187,12.195121951219512,0.0,87.8048780487805,18.69918699186992,23.577235772357724,57.72357723577236,0.0,0.0,0.0,87.8048780487805,3.2520325203252036,8.94308943089431,44.71544715447154,4.0650406504065035,38.21138211382114,13.008130081300814,0.0,09,2018
IA,2018-10,18.877551020408163,28.061224489795915,4.591836734693878,4.081632653061225,16.3265306122449,16.83673469387755,11.224489795918368,40.816326530612244,17.857142857142858,41.3265306122449,0.0,47.44897959183674,52.55102040816326,0.0,0.0,20.918367346938776,1.530612244897959,0.0,77.55102040816327,20.918367346938776,1.0204081632653061,78.06122448979592,1.530612244897959,77.55102040816327,19.387755102040817,0.0,1.530612244897959,0.0,82.14285714285714,0.0,17.857142857142858,51.53061224489795,3.061224489795918,37.755102040816325,7.142857142857142,0.5102040816326531,10,2018
IA,2018-11,24.561403508771928,16.666666666666664,3.508771929824561,4.385964912280701,10.526315789473683,22.36842105263158,17.982456140350877,37.719298245614034,20.614035087719298,41.66666666666667,0.0,51.75438596491229,48.24561403508772,0.0,0.0,10.087719298245613,20.614035087719298,0.43859649122807015,68.85964912280701,39.473684210526315,0.0,60.526315789473685,0.0,57.45614035087719,0.0,0.0,42.54385964912281,0.0,94.73684210526315,0.0,5.263157894736842,36.40350877192983,3.508771929824561,45.614035087719294,13.596491228070176,0.8771929824561403,11,2018
IA,2018-12,25.581395348837212,17.674418604651162,6.046511627906977,5.116279069767442,14.418604651162791,14.418604651162791,16.74418604651163,46.51162790697674,13.488372093023257,40.0,0.0,52.55813953488372,40.46511627906977,6.976744186046512,0.46511627906976744,16.27906976744186,13.023255813953488,0.46511627906976744,69.76744186046511,28.837209302325583,6.046511627906977,65.11627906976744,0.0,50.697674418604656,0.0,0.0,49.30232558139535,0.0,95.81395348837209,0.0,4.186046511627907,37.67441860465116,9.30232558139535,35.81395348837209,17.209302325581397,0.0,12,2018
IA,2019-01,9.315068493150685,18.904109589041095,10.684931506849315,6.575342465753424,21.36986301369863,14.520547945205479,18.63013698630137,53.6986301369863,16.164383561643834,30.136986301369863,0.0,38.9041095890411,56.71232876712329,4.383561643835616,0.547945205479452,23.56164383561644,13.424657534246576,1.643835616438356,60.82191780821918,38.9041095890411,1.095890410958904,60.0,0.0,18.904109589041095,0.0,0.0,67.94520547945206,13.150684931506849,99.17808219178083,0.0,0.821917808219178,32.054794520547944,7.123287671232877,40.54794520547945,14.246575342465754,6.027397260273973,01,2019
IA,2019-02,14.057507987220447,15.654952076677317,4.472843450479233,8.30670926517572,16.293929712460063,13.418530351437699,27.79552715654952,55.91054313099042,17.57188498402556,26.517571884984026,0.0,43.76996805111821,51.118210862619804,5.111821086261981,0.0,23.961661341853034,21.08626198083067,0.3194888178913738,54.632587859424916,40.57507987220447,0.9584664536741214,58.46645367412141,0.0,7.348242811501597,0.0,0.0,86.26198083067092,6.3897763578274756,100.0,0.0,0.0,31.948881789137378,7.0287539936102235,39.29712460063898,17.252396166134183,4.472843450479233,02,2019
IA,2019-03,21.29032258064516,9.67741935483871,9.032258064516128,8.38709677419355,20.64516129032258,16.7741935483871,14.193548387096774,30.967741935483872,21.29032258064516,47.74193548387097,0.0,34.193548387096776,60.64516129032258,5.161290322580645,3.870967741935484,14.838709677419354,21.29032258064516,24.516129032258064,35.483870967741936,47.096774193548384,5.806451612903226,47.096774193548384,0.0,60.0,3.870967741935484,0.0,35.483870967741936,0.6451612903225806,87.74193548387098,0.0,12.258064516129032,31.61290322580645,9.032258064516128,34.83870967741935,22.58064516129032,1.935483870967742,03,2019
IA,2019-04,12.883435582822086,22.699386503067483,6.748466257668712,3.6809815950920246,20.858895705521473,20.858895705521473,12.269938650306749,38.036809815950924,18.404907975460123,43.558282208588956,0.6134969325153374,42.944785276073624,47.85276073619632,8.588957055214724,11.65644171779141,8.588957055214724,20.858895705521473,36.809815950920246,22.085889570552148,0.0,98.15950920245399,1.8404907975460123,0.0,73.61963190184049,26.380368098159508,0.0,0.0,0.0,78.52760736196319,6.134969325153374,15.337423312883436,34.355828220858896,11.65644171779141,20.858895705521473,25.153374233128833,7.975460122699387,04,2019
IA,2019-05,16.842105263157894,10.526315789473683,5.263157894736842,15.263157894736842,20.526315789473685,13.157894736842104,18.421052631578945,43.684210526315795,18.947368421052634,37.368421052631575,0.0,35.78947368421053,61.05263157894737,3.1578947368421053,16.842105263157894,7.894736842105263,19.473684210526315,40.0,15.789473684210526,0.0,97.89473684210527,2.1052631578947367,1.5789473684210527,54.21052631578947,44.21052631578947,0.0,0.0,0.0,86.31578947368422,1.0526315789473684,12.631578947368421,42.10526315789473,2.631578947368421,28.421052631578945,26.31578947368421,0.5263157894736842,05,2019
IA,2019-06,18.29268292682927,14.02439024390244,10.975609756097562,9.75609756097561,13.414634146341465,12.195121951219512,21.341463414634145,35.36585365853659,17.682926829268293,46.95121951219512,0.0,40.243902439024396,54.87804878048781,4.878048780487805,10.365853658536585,14.02439024390244,17.682926829268293,40.853658536585364,17.073170731707318,0.0,98.78048780487805,1.2195121951219512,23.170731707317074,6.707317073170732,70.1219512195122,0.0,0.0,0.0,79.8780487804878,3.048780487804878,17.073170731707318,45.1219512195122,1.2195121951219512,35.97560975609756,17.073170731707318,0.6097560975609756,06,2019
IA,2019-07,13.30049261083744,26.108374384236456,4.926108374384237,9.852216748768473,6.403940886699508,18.226600985221676,21.182266009852217,29.55665024630542,13.30049261083744,57.14285714285714,0.0,42.364532019704434,48.275862068965516,9.35960591133005,6.403940886699508,10.344827586206897,20.19704433497537,35.960591133004925,27.093596059113302,0.0,95.56650246305419,4.433497536945813,50.73891625615764,4.926108374384237,44.33497536945813,0.0,0.0,0.0,77.33990147783251,0.0,22.660098522167488,32.51231527093596,3.9408866995073892,39.40886699507389,23.645320197044335,0.49261083743842365,07,2019
IA,2019-08,15.72052401746725,23.580786026200872,5.240174672489083,11.353711790393014,15.283842794759824,18.340611353711793,10.480349344978166,37.99126637554585,24.890829694323145,37.117903930131,0.0,38.427947598253276,44.54148471615721,17.03056768558952,10.91703056768559,13.100436681222707,17.03056768558952,25.327510917030565,33.624454148471614,0.0,98.68995633187772,1.3100436681222707,24.017467248908297,4.8034934497816595,71.17903930131004,0.0,0.0,0.0,85.58951965065502,0.0,14.41048034934498,48.90829694323144,0.8733624454148471,41.48471615720524,8.73362445414847,0.0,08,2019
IA,2019-09,14.285714285714285,27.64976958525346,6.912442396313365,10.138248847926267,15.668202764976957,11.059907834101383,14.285714285714285,41.013824884792626,12.903225806451612,46.08294930875576,0.0,39.63133640552996,47.465437788018434,12.903225806451612,15.207373271889402,9.67741935483871,20.276497695852534,25.34562211981567,29.493087557603687,0.0,99.53917050691244,0.4608294930875576,25.34562211981567,6.912442396313365,67.74193548387096,0.0,0.0,0.0,94.00921658986175,0.0,5.990783410138248,31.797235023041477,1.8433179723502304,42.3963133640553,23.04147465437788,0.9216589861751152,09,2019
IA,2019-10,14.915254237288137,14.915254237288137,3.389830508474576,1.3559322033898304,20.33898305084746,26.440677966101696,18.64406779661017,59.32203389830508,12.203389830508476,28.474576271186443,0.0,54.57627118644067,36.271186440677965,9.152542372881356,10.508474576271185,10.16949152542373,20.0,15.593220338983052,43.728813559322035,0.0,97.6271186440678,2.3728813559322033,0.3389830508474576,76.94915254237287,11.525423728813559,0.0,11.186440677966102,0.0,83.72881355932203,0.3389830508474576,15.932203389830507,37.6271186440678,7.118644067796611,27.11864406779661,25.423728813559322,2.711864406779661,10,2019
IA,2019-11,15.845070422535212,22.887323943661972,8.098591549295776,0.7042253521126761,9.507042253521126,19.366197183098592,23.591549295774648,45.774647887323944,24.647887323943664,29.577464788732392,0.0,46.12676056338028,47.183098591549296,6.690140845070422,16.901408450704224,8.450704225352112,27.464788732394368,22.535211267605636,24.647887323943664,0.0,86.26760563380282,13.732394366197184,0.0,58.80281690140845,0.0,0.0,40.49295774647887,0.7042253521126761,96.47887323943662,0.0,3.5211267605633805,32.3943661971831,8.80281690140845,27.464788732394368,30.28169014084507,1.056338028169014,11,2019
IA,2019-12,13.20754716981132,22.264150943396228,4.905660377358491,6.415094339622642,17.358490566037734,18.867924528301888,16.9811320754717,41.509433962264154,16.60377358490566,41.88679245283019,0.0,38.86792452830189,48.301886792452834,12.830188679245284,10.18867924528302,16.22641509433962,23.0188679245283,15.849056603773585,34.71698113207547,0.0,94.33962264150944,5.660377358490567,0.0,42.64150943396226,0.0,0.0,57.35849056603774,0.0,96.98113207547169,0.0,3.018867924528302,44.15094339622642,4.528301886792453,33.9622641509434,14.716981132075471,2.6415094339622645,12,2019
IL,2016-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,2016
IL,2016-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02,2016
IL,2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03,2016
IL,2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04,2016
IL,2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05,2016
IL,2016-06,14.689880304678999,12.731229597388467,2.3939064200217626,4.134929270946682,22.95973884657236,20.783460282916213,22.306855277475517,33.949945593035906,24.70076169749728,41.34929270946681,0.0,69.96735582154517,28.726877040261158,1.3057671381936888,0.2176278563656148,13.928182807399347,29.488574537540806,52.55712731229597,3.808487486398259,0.0,0.0,100.0,26.115342763873777,1.1969532100108813,72.68770402611534,0.0,0.0,0.0,57.889009793253535,2.067464635473341,40.04352557127312,34.05875952121872,0.2176278563656148,53.86289445048966,11.860718171926006,0.0,06,2016
IL,2016-07,18.633257403189067,15.489749430523919,3.644646924829157,3.0068337129840543,20.865603644646924,20.50113895216401,17.85876993166287,38.17767653758542,24.419134396355354,37.40318906605923,0.0,70.75170842824602,27.33485193621868,1.9134396355353074,0.5466970387243736,24.738041002277907,23.78132118451025,46.924829157175395,4.009111617312073,2.824601366742597,0.0,97.1753986332574,49.111617312072894,0.09111617312072894,50.75170842824601,0.04555808656036447,0.0,0.0,83.87243735763099,0.0,16.12756264236902,41.77676537585421,1.5489749430523918,44.55580865603645,11.981776765375853,0.1366742596810934,07,2016
IL,2016-08,17.337570621468927,23.057909604519775,2.5423728813559325,2.083333333333333,14.901129943502825,21.822033898305087,18.255649717514125,37.0409604519774,23.834745762711865,39.12429378531073,0.03531073446327684,71.39830508474576,27.11864406779661,1.4477401129943503,0.1059322033898305,10.522598870056497,28.60169491525424,45.586158192090394,15.18361581920904,3.56638418079096,0.0,96.43361581920904,40.925141242937855,0.6002824858757062,58.47457627118644,0.0,0.0,0.0,86.01694915254238,0.0,13.983050847457626,50.1412429378531,0.847457627118644,42.40819209039548,6.567796610169492,0.03531073446327684,08,2016
IL,2016-09,21.02383743649863,14.146150840171941,2.6572880031262214,1.992966002344666,23.40758108636186,17.389605314576006,19.38257131692067,41.07073075420086,21.844470496287613,37.08479874951153,0.0,75.61547479484173,22.58694802657288,1.797577178585385,0.15631105900742479,4.064087534193044,29.738178976162565,41.42243063696757,24.6189917936694,19.18718249316139,0.0,80.81281750683861,15.474794841735054,9.730363423212191,74.79484173505276,0.0,0.0,0.0,84.68151621727237,3.9077764751856194,11.410707307542008,27.745212973817896,2.540054708870653,49.90230558812036,19.656115670183667,0.15631105900742479,09,2016
IL,2016-10,15.212355212355213,21.544401544401545,4.362934362934363,2.7799227799227797,17.2972972972973,19.034749034749034,19.768339768339768,39.96138996138996,22.972972972972975,37.06563706563706,0.0,75.52123552123552,22.084942084942085,2.393822393822394,0.3861003861003861,24.092664092664094,15.637065637065636,45.019305019305015,14.864864864864865,31.930501930501933,1.583011583011583,66.48648648648648,1.7374517374517375,54.671814671814666,43.590733590733585,0.0,0.0,0.0,86.75675675675676,0.0,13.243243243243244,36.833976833976834,3.3204633204633205,42.50965250965251,17.104247104247104,0.23166023166023164,10,2016
IL,2016-11,15.583142763802678,19.43809212675596,2.5808559294348252,2.2214962430578242,12.054884024828487,24.011760862463248,24.109768049656974,42.56778830447566,21.13688337144724,36.2953283240771,0.0,72.00261352499183,25.481868670369163,2.515517804639007,0.914733747141457,27.376674289447894,25.939235543939887,43.286507677229665,2.4828487422410976,38.48415550473702,4.148970924534466,57.366873570728515,0.06533812479581835,77.13165632146357,21.202221496243055,0.0,1.6007840574975496,0.0,90.62397909180007,0.0,9.376020908199935,40.41163018621366,4.540999673309376,36.49134269846455,18.033322443645865,0.5227049983665468,11,2016
